127.0.0.1 - - [02/Feb/2018:13:30:31 +0530] "GET /samlsso?SAMLRequest=nZNBj5swEIXv%2FRXI9wSW3UqsFViliVaNtG1pwvbQm2OGYAq26zHZ7L%2BvDckqrdooqsTJzLx5%2Ft549nDo2mAPBoWSKbmZRiQAyVUp5C4lz8XjJCEP2bsZsq7VdN7bWq7hZw9ogzkiGOvaFkpi34HZgNkLDs%2Frp5TU1moahq3irK0VWppESRRaw%2FbgzoR9nXLVhbXqYNqgJsHSKQrJ7ODCN%2BNv3fd3d7eh94CoSPCoDIfBS0oq1iKQYLVMSankjkuoOs5k96Oq66bc6rrRfLdtZFc1WsAOmlK4aswZothDSqzpfTtiDyuJlkmbkji6SSZR7L4iSmgU0dtoev8%2B%2BU6C3CiruGo%2FCDkS6o2kiqFAKlkHSC2nm%2FmnJxpPI7odi5B%2BLIp8kn%2FZFCT4diIde9KOvUQ6sL0spY9zSXZMYjBsrhdgp7BI9kcIs%2FBccdSPNf3sJFbLXLWCvwbztlUvCwPMvhFzGXTMXh7qT0Q5qYZSqv3V0YK0JNjkXv9rz1pRCTApGaefE4mvRRK%2BeT5uJpTDbri1tHCwwUJ1mhmBnjocGLf%2FNWUcQs%2BVF62juobqTO7qEC6Wccq9tDv2a%2FqiTOn3Dri7WWGYRK2MHWP7q59s%2FPcvINkp8fPXnP0C&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=WNcLILYLluv235OKyNLTg34TaJUokEFHXsz2WgG4H7Gp96uIRA%2BeEpVPTYN5P%2BjPEwV9dnWuImEF%2FbkFx%2FsLnhytKwYQagV0XdyQBi6b1xHHnN3dpRbIXE70lTLgaRxzqfH28RhNmmmAIP7bCXV9k1nVM63v%2B21C2Gaw%2BDKFx2zJG1C%2FYMfm6vPR42a67gY%2B%2B0wd0PksdMYRbZhzJiHFv5dkOYnheL%2BkcbW9gD0KrXCF5xOYnoOWR5Q2K2drfV4OwPUrsOCoPBq%2BECLV2bYhMeAjHnfkXOVQ8zcy%2FINRGY%2F%2FWgiU%2BvyyzLkxUDgUwlaTsxetoSZkQSI3dObWrdQvMg%3D%3D HTTP/1.1" 200 1412 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:18:23:20 +0530] "GET /authenticationendpoint/libs/bootstrap_3.3.5/js/bootstrap.min.js HTTP/1.1" 200 9891 "https://localhost:9443/authenticationendpoint/login.do?commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&sectoken=YWRtaW46YWRtaW4%3D&tenantDomain=carbon.super&sessionDataKey=ea6a53a2-df73-4e9a-874a-5794150bc2fe&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator:LOCAL" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:23:20 +0530] "GET /authenticationendpoint/images/logo-inverse.svg HTTP/1.1" 200 4663 "https://localhost:9443/authenticationendpoint/login.do?commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&sectoken=YWRtaW46YWRtaW4%3D&tenantDomain=carbon.super&sessionDataKey=ea6a53a2-df73-4e9a-874a-5794150bc2fe&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator:LOCAL" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:23:20 +0530] "GET /authenticationendpoint/libs/jquery_1.11.3/jquery-1.11.3.js HTTP/1.1" 200 86118 "https://localhost:9443/authenticationendpoint/login.do?commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&sectoken=YWRtaW46YWRtaW4%3D&tenantDomain=carbon.super&sessionDataKey=ea6a53a2-df73-4e9a-874a-5794150bc2fe&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator:LOCAL" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:23:20 +0530] "GET /logincontext?sessionDataKey=ea6a53a2-df73-4e9a-874a-5794150bc2fe&relyingParty=travelocity.com&tenantDomain=carbon.super HTTP/1.1" 200 20 "https://localhost:9443/authenticationendpoint/login.do?commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&sectoken=YWRtaW46YWRtaW4%3D&tenantDomain=carbon.super&sessionDataKey=ea6a53a2-df73-4e9a-874a-5794150bc2fe&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator:LOCAL" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:23:20 +0530] "GET /authenticationendpoint/images/favicon.png HTTP/1.1" 200 1923 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:23:22 +0530] "POST /samlsso HTTP/1.1" 200 5766 "https://localhost:9443/authenticationendpoint/login.do?commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&sectoken=YWRtaW46YWRtaW4%3D&tenantDomain=carbon.super&sessionDataKey=ea6a53a2-df73-4e9a-874a-5794150bc2fe&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator:LOCAL" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:23:22 +0530] "POST /CustomEndpoint-1/headerFormatter/format HTTP/1.1" 200 30 "https://localhost:9443/samlsso" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:25:02 +0530] "GET /samlsso?SAMLRequest=nZNBj9owEIXv%2FRWR75CQZSVqkawoaFWkbZtCtofejDMBU8d2PQ7L%2FvvaCaxo1SJUKSdn5s3z98bTh2MjowNYFFplZDRMSASK60qobUaey8fBhDzk76bIGmnorHU7tYKfLaCLZohgnW%2Bba4VtA3YN9iA4PK%2BeMrJzztA4lpozudPo6CSZJLGz7AD%2BTLjXIddNvNMNDPdoSLTwikIx17kIzfhb9%2Fvx%2BC4OHhA1iR615dB5yUjNJAKJlouM7CutNkZvtzVsGN9XSiqmGdsxY%2BSPpt6bTV2zDW98NRYMURwgI862oR2xhaVCx5TLSJqMJoMk9V85Sun9PU3S4Xh0951EhdVOcy0%2FCNUTaq2imqFAqlgDSB2n69mnJ5oOE7rpi5B%2BLMtiUHxZlyT6diadBtKevULasb0uZU5zSX5KojNsbxdg57BI%2FkcI0%2FhSsddPDf3sJZaLQkvBX6OZlPplboG5N2I%2Bg4a560PDiagGdVdKTbg6OlCOROsi6H9tmRS1AJuRfvolkfRWJPGb59NmQtXthl9LB0cXzXVjmBUYqMORcfdfU%2Foh9FJ5Lj3VFdQXcjeHcLWMUx6k%2FXFY0xdtq7B3wP3NSssUGm1dH9tf%2FeT9v38Byc%2BJX77m%2FBc%3D&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=LICm%2BxUZTpV7mzstGuyenbMuLBnE5%2BwIPgXwdNS%2FH7%2BNfujeZNKg5QdEjiLp7CkpTPNzlUvTFzlIWxDNcRoKlIwJPj057wWMvoxg64bkj4EvuyVJ4ePigmZKxvRtTP27tYLn6gMPnuBCTTpSi8xMYxnZG72TCOTpskcjgAnPjyQBA575cEp0Ge9peJbyMBZhVUgw4OYw5ejghjD4QsnoRLAZ7sRsK315ZTe7BCKsIPl1QZNsHLEf4pCUBZPW6pBFsUCYjPdPwTdB0PKDlXx%2BGAxGGXyVGeE3Ml26NCKIbBwVT4RMOW8mz13j6JO8Uyxvuk2zCoC%2FjEJqBMJpMuWOow%3D%3D HTTP/1.1" 200 1412 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:25:04 +0530] "POST /CustomEndpoint-1/headerFormatter/format HTTP/1.1" 204 - "https://localhost:9443/samlsso?SAMLRequest=nZNBj9owEIXv%2FRWR75CQZSVqkawoaFWkbZtCtofejDMBU8d2PQ7L%2FvvaCaxo1SJUKSdn5s3z98bTh2MjowNYFFplZDRMSASK60qobUaey8fBhDzk76bIGmnorHU7tYKfLaCLZohgnW%2Bba4VtA3YN9iA4PK%2BeMrJzztA4lpozudPo6CSZJLGz7AD%2BTLjXIddNvNMNDPdoSLTwikIx17kIzfhb9%2Fvx%2BC4OHhA1iR615dB5yUjNJAKJlouM7CutNkZvtzVsGN9XSiqmGdsxY%2BSPpt6bTV2zDW98NRYMURwgI862oR2xhaVCx5TLSJqMJoMk9V85Sun9PU3S4Xh0951EhdVOcy0%2FCNUTaq2imqFAqlgDSB2n69mnJ5oOE7rpi5B%2BLMtiUHxZlyT6diadBtKevULasb0uZU5zSX5KojNsbxdg57BI%2FkcI0%2FhSsddPDf3sJZaLQkvBX6OZlPplboG5N2I%2Bg4a560PDiagGdVdKTbg6OlCOROsi6H9tmRS1AJuRfvolkfRWJPGb59NmQtXthl9LB0cXzXVjmBUYqMORcfdfU%2Foh9FJ5Lj3VFdQXcjeHcLWMUx6k%2FXFY0xdtq7B3wP3NSssUGm1dH9tf%2FeT9v38Byc%2BJX77m%2FBc%3D&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=LICm%2BxUZTpV7mzstGuyenbMuLBnE5%2BwIPgXwdNS%2FH7%2BNfujeZNKg5QdEjiLp7CkpTPNzlUvTFzlIWxDNcRoKlIwJPj057wWMvoxg64bkj4EvuyVJ4ePigmZKxvRtTP27tYLn6gMPnuBCTTpSi8xMYxnZG72TCOTpskcjgAnPjyQBA575cEp0Ge9peJbyMBZhVUgw4OYw5ejghjD4QsnoRLAZ7sRsK315ZTe7BCKsIPl1QZNsHLEf4pCUBZPW6pBFsUCYjPdPwTdB0PKDlXx%2BGAxGGXyVGeE3Ml26NCKIbBwVT4RMOW8mz13j6JO8Uyxvuk2zCoC%2FjEJqBMJpMuWOow%3D%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:25:11 +0530] "POST /samlsso HTTP/1.1" 302 - "http://localhost:8080/travelocity.com/samlsso?SAML2.HTTPBinding=HTTP-POST" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:25:11 +0530] "GET /authenticationendpoint/login.do?commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&sectoken=YWRtaW46YWRtaW4%3D&tenantDomain=carbon.super&sessionDataKey=4dabe796-fe14-4204-a681-47e3eb892072&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator:LOCAL HTTP/1.1" 200 2584 "http://localhost:8080/travelocity.com/samlsso?SAML2.HTTPBinding=HTTP-POST" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:25:11 +0530] "GET /authenticationendpoint/libs/bootstrap_3.3.5/css/bootstrap.min.css HTTP/1.1" 200 20162 "https://localhost:9443/authenticationendpoint/login.do?commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&sectoken=YWRtaW46YWRtaW4%3D&tenantDomain=carbon.super&sessionDataKey=4dabe796-fe14-4204-a681-47e3eb892072&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator:LOCAL" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:25:11 +0530] "GET /authenticationendpoint/css/custom-common.css HTTP/1.1" 200 1080 "https://localhost:9443/authenticationendpoint/login.do?commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&sectoken=YWRtaW46YWRtaW4%3D&tenantDomain=carbon.super&sessionDataKey=4dabe796-fe14-4204-a681-47e3eb892072&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator:LOCAL" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:25:11 +0530] "GET /authenticationendpoint/css/Roboto.css HTTP/1.1" 200 301 "https://localhost:9443/authenticationendpoint/login.do?commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&sectoken=YWRtaW46YWRtaW4%3D&tenantDomain=carbon.super&sessionDataKey=4dabe796-fe14-4204-a681-47e3eb892072&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator:LOCAL" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:25:11 +0530] "GET /authenticationendpoint/images/logo-inverse.svg HTTP/1.1" 200 4663 "https://localhost:9443/authenticationendpoint/login.do?commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&sectoken=YWRtaW46YWRtaW4%3D&tenantDomain=carbon.super&sessionDataKey=4dabe796-fe14-4204-a681-47e3eb892072&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator:LOCAL" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:25:11 +0530] "GET /authenticationendpoint/libs/bootstrap_3.3.5/js/bootstrap.min.js HTTP/1.1" 200 9891 "https://localhost:9443/authenticationendpoint/login.do?commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&sectoken=YWRtaW46YWRtaW4%3D&tenantDomain=carbon.super&sessionDataKey=4dabe796-fe14-4204-a681-47e3eb892072&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator:LOCAL" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:25:11 +0530] "GET /authenticationendpoint/libs/jquery_1.11.3/jquery-1.11.3.js HTTP/1.1" 200 86118 "https://localhost:9443/authenticationendpoint/login.do?commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&sectoken=YWRtaW46YWRtaW4%3D&tenantDomain=carbon.super&sessionDataKey=4dabe796-fe14-4204-a681-47e3eb892072&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator:LOCAL" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:25:11 +0530] "GET /authenticationendpoint/images/favicon.png HTTP/1.1" 200 1923 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:25:11 +0530] "GET /logincontext?sessionDataKey=4dabe796-fe14-4204-a681-47e3eb892072&relyingParty=travelocity.com&tenantDomain=carbon.super HTTP/1.1" 200 20 "https://localhost:9443/authenticationendpoint/login.do?commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&sectoken=YWRtaW46YWRtaW4%3D&tenantDomain=carbon.super&sessionDataKey=4dabe796-fe14-4204-a681-47e3eb892072&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator:LOCAL" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:25:13 +0530] "POST /samlsso HTTP/1.1" 200 5761 "https://localhost:9443/authenticationendpoint/login.do?commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&sectoken=YWRtaW46YWRtaW4%3D&tenantDomain=carbon.super&sessionDataKey=4dabe796-fe14-4204-a681-47e3eb892072&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator:LOCAL" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:25:13 +0530] "POST /CustomEndpoint-1/headerFormatter/format HTTP/1.1" 200 30 "https://localhost:9443/samlsso" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:25:53 +0530] "GET /samlsso?SAMLRequest=nZNBj9owEIXv%2FRWR75CQZSVqkawoaFWkbZtCtofejDMBU8d2PQ7L%2FvvaCaxo1SJUKSdn5s3z98bTh2MjowNYFFplZDRMSASK60qobUaey8fBhDzk76bIGmnorHU7tYKfLaCLZohgnW%2Bba4VtA3YN9iA4PK%2BeMrJzztA4lpozudPo6CSZJLGz7AD%2BTLjXIddNvNMNDPdoSLTwikIx17kIzfhb9%2Fvx%2BC4OHhA1iR615dB5yUjNJAKJlouM7CutNkZvtzVsGN9XSiqmGdsxY%2BSPpt6bTV2zDW98NRYMURwgI862oR2xhaVCx5TLSJqMJoMk9V85Sun9PU3S4Xh0951EhdVOcy0%2FCNUTaq2imqFAqlgDSB2n69mnJ5oOE7rpi5B%2BLMtiUHxZlyT6diadBtKevULasb0uZU5zSX5KojNsbxdg57BI%2FkcI0%2FhSsddPDf3sJZaLQkvBX6OZlPplboG5N2I%2Bg4a560PDiagGdVdKTbg6OlCOROsi6H9tmRS1AJuRfvolkfRWJPGb59NmQtXthl9LB0cXzXVjmBUYqMORcfdfU%2Foh9FJ5Lj3VFdQXcjeHcLWMUx6k%2FXFY0xdtq7B3wP3NSssUGm1dH9tf%2FeT9v38Byc%2BJX77m%2FBc%3D&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=LICm%2BxUZTpV7mzstGuyenbMuLBnE5%2BwIPgXwdNS%2FH7%2BNfujeZNKg5QdEjiLp7CkpTPNzlUvTFzlIWxDNcRoKlIwJPj057wWMvoxg64bkj4EvuyVJ4ePigmZKxvRtTP27tYLn6gMPnuBCTTpSi8xMYxnZG72TCOTpskcjgAnPjyQBA575cEp0Ge9peJbyMBZhVUgw4OYw5ejghjD4QsnoRLAZ7sRsK315ZTe7BCKsIPl1QZNsHLEf4pCUBZPW6pBFsUCYjPdPwTdB0PKDlXx%2BGAxGGXyVGeE3Ml26NCKIbBwVT4RMOW8mz13j6JO8Uyxvuk2zCoC%2FjEJqBMJpMuWOow%3D%3D HTTP/1.1" 200 1412 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:25:55 +0530] "POST /CustomEndpoint-1/headerFormatter/format HTTP/1.1" 204 - "https://localhost:9443/samlsso?SAMLRequest=nZNBj9owEIXv%2FRWR75CQZSVqkawoaFWkbZtCtofejDMBU8d2PQ7L%2FvvaCaxo1SJUKSdn5s3z98bTh2MjowNYFFplZDRMSASK60qobUaey8fBhDzk76bIGmnorHU7tYKfLaCLZohgnW%2Bba4VtA3YN9iA4PK%2BeMrJzztA4lpozudPo6CSZJLGz7AD%2BTLjXIddNvNMNDPdoSLTwikIx17kIzfhb9%2Fvx%2BC4OHhA1iR615dB5yUjNJAKJlouM7CutNkZvtzVsGN9XSiqmGdsxY%2BSPpt6bTV2zDW98NRYMURwgI862oR2xhaVCx5TLSJqMJoMk9V85Sun9PU3S4Xh0951EhdVOcy0%2FCNUTaq2imqFAqlgDSB2n69mnJ5oOE7rpi5B%2BLMtiUHxZlyT6diadBtKevULasb0uZU5zSX5KojNsbxdg57BI%2FkcI0%2FhSsddPDf3sJZaLQkvBX6OZlPplboG5N2I%2Bg4a560PDiagGdVdKTbg6OlCOROsi6H9tmRS1AJuRfvolkfRWJPGb59NmQtXthl9LB0cXzXVjmBUYqMORcfdfU%2Foh9FJ5Lj3VFdQXcjeHcLWMUx6k%2FXFY0xdtq7B3wP3NSssUGm1dH9tf%2FeT9v38Byc%2BJX77m%2FBc%3D&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=LICm%2BxUZTpV7mzstGuyenbMuLBnE5%2BwIPgXwdNS%2FH7%2BNfujeZNKg5QdEjiLp7CkpTPNzlUvTFzlIWxDNcRoKlIwJPj057wWMvoxg64bkj4EvuyVJ4ePigmZKxvRtTP27tYLn6gMPnuBCTTpSi8xMYxnZG72TCOTpskcjgAnPjyQBA575cEp0Ge9peJbyMBZhVUgw4OYw5ejghjD4QsnoRLAZ7sRsK315ZTe7BCKsIPl1QZNsHLEf4pCUBZPW6pBFsUCYjPdPwTdB0PKDlXx%2BGAxGGXyVGeE3Ml26NCKIbBwVT4RMOW8mz13j6JO8Uyxvuk2zCoC%2FjEJqBMJpMuWOow%3D%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:26:23 +0530] "GET /samlsso?SAMLRequest=nZNBj9owEIXv%2FRWW75CQ3a1Yi2RFQasibdsUsj30ZpyBmDp26nFY9t%2FXTmBFqxahSrnEmXnz%2FL3J5OFQK7IHi9LolI6GMSWghSml3qb0uXgcjOlD9m6CvFYNm7au0kv42QI6MkUE63zbzGhsa7ArsHsp4Hn5lNLKuYZFkTKCq8qgY%2BN4HEfO8j34M%2Bleh8LUUWVqGO6woWTuFaXmrnMRmvG37vvb25soeEA0lDwaK6DzktINVwiULOa%2BbS0qaES91VBu1zuxKyujt%2BuyrPyrqNZ6%2B6MxulK%2BGnOOKPeQUmfb0I7YwkKj49qlNIlH40Gc%2BKcYJezuPUuS4f3dzXdKcmucEUZ9kLon1FrNDEeJTPMakDnBVtNPTywZxmzdFyH7WBT5IP%2ByKij5diKdBNKevUbWsb0s1Rzn0uyYRGfYXi%2FAT2HR7I8QJtG5Yq%2BfNOyzl1jMc6OkeCVTpczLzAJ3b8R8BjV3l4eGE1kONl0pa8LV0YF2lKzyoP%2B15UpuJNiU9tPPiSTXIonePB83E8puN%2FxaOjg4MjN1w63EQB0OXLj%2FmtIPYefKM%2BWpLmFzJnd1CBfLBBNB2h%2BHNX0xtgx7B8LfrLBcY2Os62P7q5%2Bs%2F%2FYvINkp8fO%2FOfsF&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=DyN1aXjGxLZLIQLQ7Lh88WjosxQCWqr1Uzto1QN2wEwnrdSoTD%2FNQJsZj94%2FK8AmKje9XdidzMIo%2FtZSJNHFtQWFwoxXymm8rcn3LhOz4EICyWqt3oE1BW9z3Whiwe9zEUZFU11V6LGI7UM18LEsFO2WCqTr7PDgwXOL7LcEcS%2FMC%2FTF3jIKFCuT9N7xiaWHoxYVnvTtAFbx5Md3u60Gt%2FLgNmxYeTiyS0iJP%2F5GtJisW9N%2BI2hDoSDfOeerx%2Fgml2BOHFI9%2FZ08%2B0w2FyTNqUWTSZuXldoEbHjgMGJHD53ffrd0AhWaBClur4X5TUi9e2rfLeMWOHvjW4Nkmchb5Q%3D%3D HTTP/1.1" 200 1406 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:26:24 +0530] "POST /CustomEndpoint-1/headerFormatter/format HTTP/1.1" 204 - "https://localhost:9443/samlsso?SAMLRequest=nZNBj9owEIXv%2FRWW75CQ3a1Yi2RFQasibdsUsj30ZpyBmDp26nFY9t%2FXTmBFqxahSrnEmXnz%2FL3J5OFQK7IHi9LolI6GMSWghSml3qb0uXgcjOlD9m6CvFYNm7au0kv42QI6MkUE63zbzGhsa7ArsHsp4Hn5lNLKuYZFkTKCq8qgY%2BN4HEfO8j34M%2Bleh8LUUWVqGO6woWTuFaXmrnMRmvG37vvb25soeEA0lDwaK6DzktINVwiULOa%2BbS0qaES91VBu1zuxKyujt%2BuyrPyrqNZ6%2B6MxulK%2BGnOOKPeQUmfb0I7YwkKj49qlNIlH40Gc%2BKcYJezuPUuS4f3dzXdKcmucEUZ9kLon1FrNDEeJTPMakDnBVtNPTywZxmzdFyH7WBT5IP%2ByKij5diKdBNKevUbWsb0s1Rzn0uyYRGfYXi%2FAT2HR7I8QJtG5Yq%2BfNOyzl1jMc6OkeCVTpczLzAJ3b8R8BjV3l4eGE1kONl0pa8LV0YF2lKzyoP%2B15UpuJNiU9tPPiSTXIonePB83E8puN%2FxaOjg4MjN1w63EQB0OXLj%2FmtIPYefKM%2BWpLmFzJnd1CBfLBBNB2h%2BHNX0xtgx7B8LfrLBcY2Os62P7q5%2Bs%2F%2FYvINkp8fO%2FOfsF&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=DyN1aXjGxLZLIQLQ7Lh88WjosxQCWqr1Uzto1QN2wEwnrdSoTD%2FNQJsZj94%2FK8AmKje9XdidzMIo%2FtZSJNHFtQWFwoxXymm8rcn3LhOz4EICyWqt3oE1BW9z3Whiwe9zEUZFU11V6LGI7UM18LEsFO2WCqTr7PDgwXOL7LcEcS%2FMC%2FTF3jIKFCuT9N7xiaWHoxYVnvTtAFbx5Md3u60Gt%2FLgNmxYeTiyS0iJP%2F5GtJisW9N%2BI2hDoSDfOeerx%2Fgml2BOHFI9%2FZ08%2B0w2FyTNqUWTSZuXldoEbHjgMGJHD53ffrd0AhWaBClur4X5TUi9e2rfLeMWOHvjW4Nkmchb5Q%3D%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:26:24 +0530] "GET /favicon.ico HTTP/1.1" 405 832 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:26:24 +0530] "GET /favicon.ico HTTP/1.1" 405 832 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
127.0.0.1 - - [02/Feb/2018:18:26:34 +0530] "POST /samlsso HTTP/1.1" 302 - "http://localhost:8080/travelocity.com/samlsso?SAML2.HTTPBinding=HTTP-POST" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
